timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek
2014-04-03 02:00:00,69.48405619,0,68.25903615,69.18897735,72.2868221,69.47512145833333,0.7013340192725034,1.225020040000004,2,3
2014-04-03 03:00:00,69.03729828,0,69.48405619,68.25903615,69.7696442,69.353063805,0.7035487330168698,-0.4467579100000023,3,3
2014-04-03 04:00:00,68.99054634,0,69.03729828,69.48405619,69.85857394,69.20839253833334,0.6671137627267012,-0.04675194000000715,4,3
2014-04-03 05:00:00,66.96693467,0,68.99054634,69.03729828,70.29044092,68.65447483,0.9206041029358207,-2.023611669999994,5,3
2014-04-03 06:00:00,67.79585605,0,66.96693467,68.99054634,69.18897735,68.42228794666666,0.9344119374709849,0.828921379999997,6,3
2014-04-03 07:00:00,67.30111228,0,67.79585605,66.96693467,68.25903615,68.26263396833333,1.0433672137906185,-0.49474376999999947,7,3
2014-04-03 08:00:00,68.06321777,0,67.30111228,67.79585605,69.48405619,68.025827565,0.8549276758515363,0.7621054899999962,8,3
2014-04-03 09:00:00,68.92309559,0,68.06321777,67.30111228,69.03729828,68.00679378333332,0.8287761877614642,0.8598778200000083,9,3
2014-04-10 15:00:00,69.95467957,0,68.92309559,68.06321777,68.99054634,68.167482655,1.1050714285770764,1.0315839799999935,15,3
2014-04-10 16:00:00,69.99969109999999,0,69.95467957,68.92309559,66.96693467,68.67294206,1.1391796497753037,0.04501152999999647,16,3
2014-04-10 17:00:00,70.46057561,0,69.99969109999999,69.95467957,67.79585605,69.11706198666667,1.2435071497087884,0.46088451000001385,17,3
2014-04-10 18:00:00,69.69177635,0,70.46057561,69.99969109999999,67.30111228,69.51550599833332,0.8731125513431911,-0.7687992600000086,18,3
2014-04-10 19:00:00,71.01239837,0,69.69177635,70.46057561,68.06321777,70.00703609833333,0.7061957625938121,1.3206220200000018,19,3
2014-04-10 20:00:00,69.3636139,0,71.01239837,69.69177635,68.92309559,70.08045581666667,0.5831440036540865,-1.6487844699999954,20,3
2014-04-10 21:00:00,69.23956202,0,69.3636139,71.01239837,69.95467957,69.96126955833334,0.6791664262877742,-0.12405188000001033,21,3
2014-04-10 22:00:00,69.02602271,0,69.23956202,69.3636139,69.99969109999999,69.79899149333333,0.7773725751729442,-0.21353930999998738,22,3
2014-04-10 23:00:00,67.66881974,0,69.02602271,69.23956202,70.46057561,69.33369884833333,1.0791195749760238,-1.357202970000003,23,3
2014-04-11 00:00:00,66.9784945,0,67.66881974,69.02602271,69.69177635,68.88148520666668,1.4152229679053523,-0.6903252400000071,0,4
2014-04-11 01:00:00,66.1376634,0,66.9784945,67.66881974,71.01239837,68.06902937833333,1.3447334757155323,-0.8408311000000026,1,4
2014-04-11 02:00:00,65.64125076,0,66.1376634,66.9784945,69.3636139,67.44863552166667,1.4798898144868182,-0.4964126399999884,2,4
2014-04-11 03:00:00,64.99436157,0,65.64125076,66.1376634,69.23956202,66.74110211333333,1.4671599148736107,-0.6468891900000102,3,4
2014-04-11 04:00:00,64.15511608,0,64.99436157,65.64125076,69.02602271,65.92928434166667,1.2864652458749446,-0.8392454899999962,4,4
2014-04-11 05:00:00,62.70299143,0,64.15511608,64.99436157,67.66881974,65.10164629,1.5197393346647887,-1.4521246500000018,5,4
2014-04-11 06:00:00,63.83944116,0,62.70299143,64.15511608,66.9784945,64.57847073333333,1.2630411580700178,1.1364497300000025,6,4
2014-04-11 07:00:00,62.44194873,0,63.83944116,62.70299143,66.1376634,63.962518288333335,1.2516888468645784,-1.3974924299999998,7,4
2014-04-11 08:00:00,62.37114409,0,62.44194873,63.83944116,65.64125076,63.41750051,1.0738424188234088,-0.07080463999999864,8,4
2014-04-11 09:00:00,65.37565585,0,62.37114409,62.44194873,64.99436157,63.48104955666667,1.1907424866322087,3.0045117599999998,9,4
2014-04-11 10:00:00,65.96957647,0,65.37565585,62.37114409,64.15511608,63.78345962166666,1.567101003980347,0.5939206200000058,10,4
2014-04-11 11:00:00,66.59359265,0,65.96957647,65.37565585,62.70299143,64.43189315833332,1.8158010683036343,0.6240161799999981,11,4
2014-04-11 12:00:00,68.33141592,0,66.59359265,65.96957647,63.83944116,65.18055561833334,2.365500924650449,1.7378232699999927,12,4
2014-04-11 13:00:00,68.92824643,0,68.33141592,66.59359265,62.44194873,66.261605235,2.3456846425495215,0.5968305100000038,13,4
2014-04-11 14:00:00,69.4470812,0,68.92824643,68.33141592,62.37114409,67.44092808666666,1.6839202524776333,0.518834769999998,14,4
2014-04-11 15:00:00,70.69379188,0,69.4470812,68.92824643,65.37565585,68.32728409166667,1.7765105529862073,1.2467106800000067,15,4
2014-04-11 16:00:00,68.80751333,0,70.69379188,69.4470812,65.96957647,68.80027356833334,1.3497754884585327,-1.88627855,16,4
2014-04-11 17:00:00,69.77099451,0,68.80751333,70.69379188,66.59359265,69.32984054500001,0.8366218645022142,0.9634811799999881,17,4
2014-04-11 18:00:00,69.4302069,0,69.77099451,68.80751333,68.33141592,69.51297237499999,0.6799527617813581,-0.34078760999999247,18,4
2014-04-11 19:00:00,69.69943799,0,69.4302069,69.77099451,68.92824643,69.64150430166667,0.6173201841922533,0.2692310900000052,19,4
2014-04-11 20:00:00,68.39255358,0,69.69943799,69.4302069,69.4470812,69.46574969833334,0.8052528209436663,-1.3068844100000092,20,4
2014-04-11 21:00:00,69.67023519,0,68.39255358,69.69943799,70.69379188,69.29515691666667,0.5659109226013515,1.277681610000002,21,4
2014-04-11 22:00:00,68.57844056,0,69.67023519,68.39255358,68.80751333,69.25697812166668,0.6112963614431323,-1.0917946299999954,22,4
2014-04-11 23:00:00,67.05017892,0,68.57844056,69.67023519,69.77099451,68.80350885666667,1.0237538601413603,-1.5282616400000109,23,4
2014-04-12 00:00:00,68.53844670000001,0,67.05017892,68.57844056,69.4302069,68.65488215666667,0.9782972926910607,1.4882677800000153,0,5
2014-04-12 01:00:00,66.58977222,0,68.53844670000001,67.05017892,69.69943799,68.13660452833334,1.126697823359668,-1.9486744800000082,1,5
2014-04-12 02:00:00,66.4437355,0,66.58977222,68.53844670000001,68.39255358,67.811801515,1.3049562116052629,-0.1460367199999979,2,5
2014-04-12 03:00:00,66.63975574,0,66.4437355,66.58977222,69.67023519,67.30672160666667,0.9903367975133693,0.19602023999999574,3,5
2014-04-12 04:00:00,65.35200151,0,66.63975574,66.4437355,68.57844056,66.76898176499999,1.0365820371486705,-1.2877542300000044,4,5
2014-04-12 05:00:00,66.56495507,0,65.35200151,66.63975574,67.05017892,66.68811112333333,1.0291575474034587,1.2129535600000025,5,5
2014-04-12 06:00:00,64.62244069,0,66.56495507,65.35200151,68.53844670000001,66.03544345499999,0.8465492741749504,-1.9425143799999915,6,5
2014-04-12 07:00:00,64.9923665,0,64.62244069,66.56495507,66.58977222,65.76920916833333,0.8875441791815075,0.369925809999998,7,5
2014-04-12 08:00:00,63.97746263,0,64.9923665,64.62244069,66.4437355,65.35816369,1.065860490304711,-1.0149038700000048,8,5
2014-04-12 09:00:00,64.18268808,0,63.97746263,64.9923665,66.63975574,64.94865241333333,0.9395063317233845,0.20522545000000747,9,5
2014-04-12 10:00:00,64.55629521,0,64.18268808,63.97746263,65.35200151,64.81603469666668,0.9272636804409077,0.37360712999999635,10,5
2014-04-12 11:00:00,63.96192594,0,64.55629521,64.18268808,66.56495507,64.38219650833334,0.41001841893753455,-0.5943692700000014,11,5
2014-04-12 12:00:00,63.56770877,0,63.96192594,64.55629521,64.62244069,64.206407855,0.5021630461446372,-0.39421716999999745,12,5
2014-04-12 13:00:00,63.45102885,0,63.56770877,63.96192594,64.9923665,63.94951824666666,0.4044135133481261,-0.11667992000000282,13,5
2014-04-12 14:00:00,62.75664373,0,63.45102885,63.56770877,63.97746263,63.74604843,0.6311133614620245,-0.6943851199999997,14,5
2014-04-12 15:00:00,61.88488434,0,62.75664373,63.45102885,64.18268808,63.36308114,0.9364629506577519,-0.8717593900000011,15,5
2014-04-12 16:00:00,61.97105163,0,61.88488434,62.75664373,64.55629521,62.93220721,0.8700444320051717,0.08616728999999879,16,5
2014-04-12 17:00:00,62.03644725,0,61.97105163,61.88488434,63.96192594,62.611294095,0.7627634557408087,0.06539562000000387,17,5
2014-04-12 18:00:00,62.85879831,0,62.03644725,61.97105163,63.56770877,62.49314235166667,0.6279826026633936,0.8223510599999955,18,5
2014-04-12 19:00:00,61.75532146,0,62.85879831,62.03644725,63.45102885,62.210524453333335,0.47316098993467065,-1.1034768499999998,19,5
2014-04-12 20:00:00,60.33080311,0,61.75532146,62.85879831,62.75664373,61.80621768333333,0.8214291071795098,-1.4245183499999996,20,5
2014-04-12 21:00:00,61.31862007,0,60.33080311,61.75532146,61.88488434,61.711840305,0.8428344253789609,0.9878169600000035,21,5
2014-04-12 22:00:00,61.26515428,0,61.31862007,60.33080311,61.97105163,61.59419074666666,0.8486623268986622,-0.053465790000004176,22,5
2014-04-12 23:00:00,59.564727100000006,0,61.26515428,61.31862007,62.03644725,61.182237388333334,1.1407047985551204,-1.7004271799999913,23,5
2014-04-13 00:00:00,59.92144785,0,59.564727100000006,61.26515428,62.85879831,60.69267897833333,0.8771278472758576,0.3567207499999938,0,6
2014-04-13 01:00:00,60.09354127,0,59.92144785,59.564727100000006,61.75532146,60.41571561333333,0.723363120255011,0.17209342000000305,1,6
2014-04-13 02:00:00,59.92218636,0,60.09354127,59.92144785,60.33080311,60.34761282166667,0.7516387520613851,-0.17135491000000513,2,6
2014-04-13 03:00:00,58.86227492,0,59.92218636,60.09354127,61.31862007,59.93822196333334,0.7851843636359744,-1.0599114400000005,3,6
2014-04-13 04:00:00,58.77714115,0,58.86227492,59.92218636,61.26515428,59.523553108333324,0.5724037300239144,-0.08513376999999878,4,6
2014-04-13 05:00:00,59.41074654,0,58.77714115,58.86227492,59.564727100000006,59.49788968166666,0.5736389990553588,0.6336053899999996,5,6
2014-04-13 06:00:00,57.84457312,0,59.41074654,58.77714115,59.92144785,59.15174389333333,0.8343214244666225,-1.5661734199999984,6,6
2014-04-13 07:00:00,58.38952164,0,57.84457312,59.41074654,60.09354127,58.86774062166666,0.7335549756488772,0.5449485199999984,7,6
2014-04-13 08:00:00,59.12502309,0,58.38952164,57.84457312,59.92218636,58.73488007666666,0.5547867010684903,0.735501450000001,8,6
2014-04-13 09:00:00,57.45840559,1,59.12502309,58.38952164,58.86227492,58.500901854999995,0.7514817679930095,-1.666617500000001,9,6
2014-04-13 10:00:00,58.23364994,0,57.45840559,59.12502309,58.77714115,58.41031998666667,0.7442458232162286,0.7752443500000012,10,6
2014-04-13 11:00:00,58.73348655,0,58.23364994,57.45840559,59.41074654,58.29744332166667,0.5994406921301093,0.4998366100000027,11,6
2014-04-13 12:00:00,58.97261213,0,58.73348655,58.23364994,57.84457312,58.48544982333334,0.6058594802563022,0.23912557999999962,12,6
2014-04-13 13:00:00,60.25792529,0,58.97261213,58.73348655,58.38952164,58.79685043166668,0.9365867369803643,1.2853131600000012,13,6
2014-04-13 14:00:00,59.15943501,0,60.25792529,58.97261213,59.12502309,58.80258575166667,0.9391002607636962,-1.09849028,14,6
2014-04-13 15:00:00,60.26702164,0,59.15943501,60.25792529,57.45840559,59.27068842666667,0.828562366608543,1.1075866300000001,15,6
2014-04-13 16:00:00,59.20056905,0,60.26702164,59.15943501,58.23364994,59.43184161166667,0.6642625665717026,-1.0664525900000044,16,6
2014-04-13 17:00:00,59.42050888,0,59.20056905,60.26702164,58.73348655,59.546345333333335,0.5727103651481465,0.21993983000000128,17,6
2014-04-13 18:00:00,59.61076035,0,59.42050888,59.20056905,58.97261213,59.652703370000005,0.499418286754529,0.19025146999999976,18,6
2014-04-13 19:00:00,59.3758448,0,59.61076035,59.42050888,60.25792529,59.50568995500001,0.4068839038149112,-0.23491554999999664,19,6
2014-04-13 20:00:00,60.45036956,0,59.3758448,59.61076035,59.15943501,59.720845713333325,0.5143048945947104,1.0745247599999956,20,6
2014-04-13 21:00:00,60.38321276,0,60.45036956,59.3758448,60.26702164,59.7402109,0.5405033805504454,-0.06715679999999935,21,6
2014-04-13 22:00:00,59.91094693,0,60.38321276,60.45036956,59.20056905,59.85860721333333,0.47213363903358885,-0.4722658299999978,22,6
2014-04-13 23:00:00,60.28396361,0,59.91094693,60.38321276,59.42050888,60.002516334999996,0.44255841834905346,0.3730166799999992,23,6
2014-04-14 00:00:00,58.83249363,0,60.28396361,59.91094693,59.61076035,59.87280521500001,0.6471198187013488,-1.4514699799999988,0,0
2014-04-14 01:00:00,60.184197,0,58.83249363,60.28396361,59.3758448,60.007530581666664,0.6057903832066097,1.3517033699999956,1,0
2014-04-14 02:00:00,60.57384958,0,60.184197,58.83249363,60.45036956,60.028110585,0.6256164271895068,0.38965258000000347,2,0
2014-04-14 03:00:00,60.58416247,0,60.57384958,60.184197,60.38321276,60.06160220333333,0.6531991400756174,0.010312890000001573,3,0
2014-04-14 04:00:00,59.54132737,0,60.58416247,60.57384958,59.91094693,59.99999894333334,0.6868136142999428,-1.042835100000005,4,0
2014-04-14 05:00:00,60.5789119,0,59.54132737,60.58416247,60.28396361,60.04915699166667,0.7209119087828322,1.0375845300000037,5,0
2014-04-14 06:00:00,59.20245134,0,60.5789119,59.54132737,58.83249363,60.11081661000001,0.6020629825639003,-1.3764605599999982,6,0
2014-04-14 07:00:00,59.53629772,0,59.20245134,60.5789119,60.184197,60.00283339666667,0.64298121310474,0.3338463799999971,7,0
2014-04-14 08:00:00,61.42760267,0,59.53629772,59.20245134,60.57384958,60.145125578333335,0.8543476824869006,1.8913049499999985,8,0
2014-04-14 09:00:00,62.35052077,0,61.42760267,59.53629772,60.58416247,60.43951862833334,1.2490444959813114,0.922918100000004,9,0
2014-04-14 10:00:00,63.87302969,0,62.35052077,61.42760267,59.54132737,61.161469015,1.769493558840956,1.52250892,10,0
2014-04-14 11:00:00,63.95474106,0,63.87302969,62.35052077,60.5789119,61.72410720833333,2.0600564448313152,0.08171137000000073,11,0
2014-04-14 12:00:00,64.33255339,0,63.95474106,63.87302969,59.20245134,62.57912421666666,1.858928801034135,0.3778123299999976,12,0
2014-04-14 13:00:00,66.89048639,0,64.33255339,63.95474106,59.53629772,63.80482232833333,1.8757994014150072,2.5579330000000056,13,0
2014-04-14 14:00:00,66.76290578,0,66.89048639,64.33255339,61.42760267,64.69403951333334,1.7859427853213181,-0.12758061000000964,14,0
2014-04-14 15:00:00,68.22765033,0,66.76290578,66.89048639,62.35052077,65.67356110666667,1.853942186513801,1.464744550000006,15,0
2014-04-14 16:00:00,68.66217484,0,68.22765033,66.76290578,63.87302969,66.47175196500001,1.9520632644144291,0.4345245100000028,16,0
2014-04-14 17:00:00,68.77584664,0,68.66217484,68.22765033,63.95474106,67.27526956166666,1.6824042408374005,0.11367179999999166,17,0
2014-04-14 18:00:00,69.85149804,0,68.77584664,68.66217484,64.33255339,68.19509366999999,1.1877151604571232,1.0756513999999981,18,0
2014-04-14 19:00:00,69.64134024,0,69.85149804,68.77584664,66.89048639,68.65356931166667,1.1119142065911751,-0.2101577999999904,19,0
2014-04-14 20:00:00,68.67883235,0,69.64134024,69.85149804,66.76290578,68.97289040666668,0.6318227401662673,-0.9625078900000119,20,0
2014-04-14 21:00:00,66.53906385,0,68.67883235,69.64134024,68.22765033,68.69145932666667,1.1737894269656715,-2.139768499999988,21,0
2014-04-14 22:00:00,66.75587974,0,66.53906385,68.67883235,68.66217484,68.37374347666666,1.4162527091868895,0.21681588999999235,22,0
2014-04-14 23:00:00,66.67419463,0,66.75587974,66.53906385,68.77584664,68.02346814166667,1.5504503312123947,-0.08168510999999512,23,0
2014-04-15 00:00:00,65.2054392,0,66.67419463,66.75587974,69.85149804,67.24912500166667,1.6137801066975048,-1.4687554300000016,0,1
2014-04-15 01:00:00,65.2363275,0,65.2054392,66.67419463,69.64134024,66.51495621166667,1.2740540276459151,0.030888300000000868,1,1
2014-04-15 02:00:00,63.50605093,0,65.2363275,65.2054392,68.67883235,65.652825975,1.2670917969071902,-1.730276570000001,2,1
2014-04-15 03:00:00,64.46464095,0,63.50605093,65.2363275,66.53906385,65.30708882500001,1.2599023081299887,0.9585900200000026,3,1
2014-04-15 04:00:00,63.51738461,0,64.46464095,63.50605093,66.75587974,64.76733963666666,1.2077118923087178,-0.9472563400000027,4,1
2014-04-15 05:00:00,63.61950823,0,63.51738461,64.46464095,66.67419463,64.25822523666666,0.8269312199845102,0.10212362000000041,5,1
2014-04-15 06:00:00,62.96296552,0,63.61950823,63.51738461,65.2054392,63.884479623333334,0.8199323085835301,-0.6565427100000036,6,1
2014-04-15 07:00:00,61.77349005,0,62.96296552,63.61950823,65.2363275,63.30734004833334,0.8934974780246684,-1.1894754699999979,7,1
2014-04-15 08:00:00,63.95443765,0,61.77349005,62.96296552,63.50605093,63.38207116833334,0.9313892382880021,2.180947600000003,8,1
2014-04-15 09:00:00,63.98985647,0,63.95443765,61.77349005,64.46464095,63.30294042166667,0.8363378690851644,0.03541881999999674,9,1
2014-04-15 10:00:00,66.04334863,0,63.98985647,63.95443765,63.51738461,63.723934425,1.4069641281613894,2.0534921599999976,10,1
2014-04-15 11:00:00,68.14218819999999,0,66.04334863,63.98985647,63.61950823,64.47771442,2.2802936738320025,2.0988395699999955,11,1
2014-04-15 12:00:00,68.61566659,0,68.14218819999999,66.04334863,62.96296552,65.419831265,2.664634129780357,0.473478390000011,12,1
2014-04-15 13:00:00,68.80427879999999,0,68.61566659,68.14218819999999,61.77349005,66.59162939,2.2548344069749686,0.18861220999998807,13,1
2014-04-15 14:00:00,70.24867959,0,68.80427879999999,68.61566659,63.95443765,67.64066971333334,2.2466736882026823,1.444400790000003,14,1
2014-04-15 15:00:00,68.84215496,0,70.24867959,68.80427879999999,63.98985647,68.44938612833333,1.3732231666578059,-1.4065246299999927,15,1
2014-04-15 16:00:00,71.07422118,0,68.84215496,70.24867959,66.04334863,69.28786488666667,1.1234920705766716,2.232066219999993,16,1
2014-04-15 17:00:00,70.7975171,0,71.07422118,68.84215496,68.14218819999999,69.73041970333333,1.1047640746842646,-0.2767040800000018,17,1
2014-04-15 18:00:00,70.00379538,0,70.7975171,71.07422118,68.61566659,69.96177450166665,0.9605652298725398,-0.7937217199999935,18,1
2014-04-15 19:00:00,69.63818207,0,70.00379538,70.7975171,68.80427879999999,70.10075837999999,0.8077678448708071,-0.3656133100000005,19,1
2014-04-15 20:00:00,71.11138859,0,69.63818207,70.00379538,70.24867959,70.24454321333333,0.9097134409530065,1.473206520000005,20,1
2014-04-15 21:00:00,68.9745537,0,71.11138859,69.63818207,68.84215496,70.26660967,0.8696150531221486,-2.136834890000003,21,1
2014-04-15 22:00:00,68.41451411,0,68.9745537,71.11138859,71.07422118,69.82332515833333,1.0373202365392251,-0.5600395900000024,22,1
2014-04-15 23:00:00,67.63084599,0,68.41451411,68.9745537,70.7975171,69.29554664,1.2301853798148792,-0.7836681200000015,23,1
2014-04-16 00:00:00,65.73481705,0,67.63084599,68.41451411,70.00379538,68.58405025166667,1.8279276033406158,-1.8960289399999937,0,2
2014-04-16 01:00:00,65.50434383,0,65.73481705,67.63084599,69.63818207,67.89507721166667,2.1086437000794502,-0.23047322000000747,1,2
2014-04-16 02:00:00,64.79166617,0,65.50434383,65.73481705,71.11138859,66.84179014166666,1.7240597767821448,-0.7126776599999971,2,2
2014-04-16 03:00:00,63.9183871,0,64.79166617,65.50434383,68.9745537,65.99909570833334,1.7087253770009765,-0.8732790700000024,3,2
2014-04-16 04:00:00,64.49704161,0,63.9183871,64.79166617,68.41451411,65.346183625,1.3009894233136161,0.5786545099999998,4,2
2014-04-16 05:00:00,63.67515316,0,64.49704161,63.9183871,67.63084599,64.68690148666666,0.8279626154878972,-0.8218884499999959,5,2
2014-04-16 06:00:00,62.46829544,0,63.67515316,64.49704161,65.73481705,64.14248121833333,1.0462634136989066,-1.2068577200000021,6,2
2014-04-16 07:00:00,63.58707467,0,62.46829544,63.67515316,65.50434383,63.82293635833333,0.8141853363683001,1.1187792300000012,7,2
2014-04-16 08:00:00,64.98478124,0,63.58707467,62.46829544,64.79166617,63.85512220333334,0.862521804839616,1.397706570000004,8,2
2014-04-16 09:00:00,64.79823783,0,64.98478124,63.58707467,63.9183871,64.00176399166666,0.9461671176613604,-0.18654340999999874,9,2
2014-04-16 10:00:00,67.37766731,0,64.79823783,64.98478124,64.49704161,64.481868275,1.6878734331092629,2.5794294800000017,10,2
2014-04-16 11:00:00,67.53637026,0,67.37766731,64.79823783,63.67515316,65.12540445833334,2.021828074541681,0.15870294999999146,11,2
2014-04-16 12:00:00,68.93675906,0,67.53637026,67.37766731,62.46829544,66.20348172833333,2.0460516014420826,1.4003888000000018,12,2
2014-04-16 13:00:00,69.01582856,0,68.93675906,67.53637026,63.58707467,67.10827404333334,1.8484290511572115,0.07906950000000279,13,2
2014-04-16 14:00:00,70.01135347,0,69.01582856,68.93675906,64.98478124,67.94603608166666,1.8325406876957722,0.9955249100000003,14,2
2014-04-16 15:00:00,70.54341131,0,70.01135347,69.01582856,64.79823783,68.90356499500001,1.2749573627891304,0.5320578399999931,15,2
2014-04-16 16:00:00,70.35620490000001,0,70.54341131,70.01135347,67.37766731,69.39998792666667,1.1340869429328841,-0.1872064099999875,16,2
2014-04-16 17:00:00,72.05054652,0,70.35620490000001,70.54341131,67.53637026,70.15235063666667,1.1477681068442718,1.6943416199999888,17,2
2014-04-16 18:00:00,70.83587447,0,72.05054652,70.35620490000001,68.93675906,70.46886987166666,0.9975262932039852,-1.2146720500000043,18,2
2014-04-16 19:00:00,71.22103625,0,70.83587447,72.05054652,69.01582856,70.83640448666667,0.7237718668354788,0.38516178000000423,19,2
2014-04-16 20:00:00,70.22217235,0,71.22103625,70.83587447,70.01135347,70.87154096666666,0.6794693636012251,-0.9988639000000035,20,2
2014-04-16 21:00:00,69.83271805,0,70.22217235,71.22103625,70.54341131,70.75309209,0.7994618493298218,-0.38945429999999703,21,2
2014-04-16 22:00:00,67.95233259,0,69.83271805,70.22217235,70.35620490000001,70.35244670499999,1.408497797711622,-1.8803854599999994,22,2
2014-04-16 23:00:00,67.65108997,0,67.95233259,69.83271805,72.05054652,69.61920394666667,1.49045266968993,-0.30124261999999646,23,2
2014-04-17 00:00:00,67.466994,0,67.65108997,67.95233259,70.83587447,69.05772386833333,1.5727305570198848,-0.18409597000000133,0,3
2014-04-17 01:00:00,65.22016644,0,67.466994,67.65108997,71.22103625,68.0575789,1.8117722723294405,-2.24682756,1,3
2014-04-17 02:00:00,65.24342103,0,65.22016644,67.466994,70.22217235,67.22778701333334,1.7615496641503803,0.023254589999993414,2,3
2014-04-17 03:00:00,64.62596906,0,65.24342103,65.22016644,69.83271805,66.359995515,1.4819382271445611,-0.6174519699999905,3,3
2014-04-17 04:00:00,63.67041499,0,64.62596906,65.24342103,67.95233259,65.64634258166667,1.5889120510506234,-0.9555540700000051,4,3
2014-04-17 05:00:00,64.21771116,0,63.67041499,64.62596906,67.65108997,65.07411278000001,1.317611589378322,0.5472961699999956,5,3
2014-04-17 06:00:00,62.40771234,0,64.21771116,63.67041499,67.466994,64.23089917,1.0768711272188471,-1.80999881999999,6,3
2014-04-17 07:00:00,64.25745568,0,62.40771234,64.21771116,65.22016644,64.07044737666666,0.9660066223390712,1.8497433400000034,7,3
2014-04-17 08:00:00,63.78224775,0,64.25745568,62.40771234,65.24342103,63.82691849666666,0.7768137373974442,-0.4752079300000034,8,3
2014-04-17 09:00:00,65.71063960000001,0,63.78224775,64.25745568,64.62596906,64.00769692,1.070610692583421,1.9283918500000041,9,3
2014-04-17 10:00:00,66.77957199,0,65.71063960000001,63.78224775,63.67041499,64.52588975333333,1.5290144344410104,1.0689323899999863,10,3
2014-04-17 11:00:00,68.38229729,0,66.77957199,65.71063960000001,64.21771116,65.21998744166666,2.1714373645775553,1.602725300000003,11,3
2014-04-17 12:00:00,68.29797018,0,68.38229729,66.77957199,62.40771234,66.20169708166667,1.9676516321660233,-0.08432711000000381,12,3
2014-04-17 13:00:00,70.41445853,0,68.29797018,68.38229729,64.25745568,67.22786422333333,2.3241099416602196,2.1164883500000116,13,3
2014-04-17 14:00:00,68.73075749,0,70.41445853,68.29797018,63.78224775,68.05261584666667,1.6317205001568056,-1.6837010400000025,14,3
2014-04-17 15:00:00,70.53796369999998,0,68.73075749,70.41445853,65.71063960000001,68.85716986333333,1.4227309774424068,1.8072062099999755,15,3
2014-04-17 16:00:00,69.84495909999998,0,70.53796369999998,68.73075749,66.77957199,69.368067715,1.0211789397202564,-0.6930045999999948,16,3
2014-04-17 17:00:00,69.92419335,0,69.84495909999998,70.53796369999998,68.38229729,69.62505039166666,0.9116275499456907,0.07923425000001316,17,3
2014-04-17 18:00:00,70.06645502,0,69.92419335,69.84495909999998,68.29797018,69.919797865,0.6430806587977206,0.14226167000001055,18,3
2014-04-17 19:00:00,70.01194478,0,70.06645502,69.92419335,70.41445853,69.85271223999999,0.600759962473274,-0.054510240000013255,19,3
2014-04-17 20:00:00,70.75213902,0,70.01194478,70.06645502,68.73075749,70.18960916166667,0.36708351069405937,0.7401942400000081,20,3
2014-04-17 21:00:00,70.23146023,0,70.75213902,70.01194478,70.53796369999998,70.13852525,0.3281751820213017,-0.5206787900000052,21,3
2014-04-17 22:00:00,68.89087654,0,70.23146023,70.75213902,69.84495909999998,69.97951149000001,0.6094634877326655,-1.3405836900000025,22,3
2014-04-17 23:00:00,68.74794199,0,68.89087654,70.23146023,69.92419335,69.78346959666668,0.7925070987017238,-0.14293454999999256,23,3
2014-04-18 00:00:00,68.6134614,0,68.74794199,68.89087654,70.06645502,69.54130399333333,0.9030294415227291,-0.13448058999999546,0,4
2014-04-18 01:00:00,67.80409959999999,0,68.6134614,68.74794199,70.01194478,69.17332979666666,1.1010229024822036,-0.8093618000000191,1,4
2014-04-18 02:00:00,66.81999556,0,67.80409959999999,68.6134614,70.75213902,68.51797255333334,1.1427897380007912,-0.9841040399999912,2,4
2014-04-18 03:00:00,66.76963018,0,66.81999556,67.80409959999999,70.23146023,67.94100087833333,0.9646890773912312,-0.05036538000000235,3,4
2014-04-18 04:00:00,65.69553058,0,66.76963018,66.81999556,68.89087654,67.40844321833333,1.1909065623223227,-1.0740995999999967,4,4
2014-04-18 05:00:00,65.73002042,0,65.69553058,66.76963018,68.74794199,66.90545629,1.1485785328948903,0.03448984000000621,5,4
2014-04-18 06:00:00,65.04376513,0,65.73002042,65.69553058,68.6134614,66.31050691166666,1.0020965196921146,-0.6862552900000054,6,4
2014-04-18 07:00:00,64.66042336,0,65.04376513,65.73002042,67.80409959999999,65.78656087166667,0.8792982503955094,-0.38334177000000125,7,4
2014-04-18 08:00:00,66.66369506,0,64.66042336,65.04376513,66.81999556,65.76051078833332,0.8441720860091885,2.003271699999999,8,4
2014-04-18 09:00:00,66.91478029,0,66.66369506,64.66042336,66.76963018,65.78470247333333,0.8801860330733304,0.25108523000000105,9,4
2014-04-18 10:00:00,68.35124962,0,66.91478029,66.66369506,65.69553058,66.22732231333333,1.3621582842694524,1.4364693300000084,10,4
2014-04-18 11:00:00,68.53892428,0,68.35124962,66.91478029,65.73002042,66.69547295666666,1.6160804613065225,0.187674659999999,11,4
2014-04-18 12:00:00,69.18079834,0,68.53892428,68.35124962,65.04376513,67.38497849166667,1.6525602262355827,0.6418740599999921,12,4
2014-04-18 13:00:00,70.04821235,0,69.18079834,68.53892428,64.66042336,68.28294332333333,1.3027927994812065,0.8674140100000045,13,4
2014-04-18 14:00:00,69.09186246,0,70.04821235,69.18079834,66.66369506,68.68763789,1.052241841928074,-0.9563498899999985,14,4
2014-04-18 15:00:00,70.13679966,0,69.09186246,70.04821235,66.91478029,69.22464111833334,0.7433539442056252,1.0449371999999926,15,4
