timestamp,temperature,label,lag_1,lag_2,lag_6,rolling_mean_6,rolling_std_6,diff_1,hour,dayofweek,pred_ocsvm,ocsvm_score
2014-04-23 17:00:00,69.08812898,0,70.2110304,68.74793879,68.74407883,69.29267679166666,0.6916842193194029,-1.1229014200000051,17,2,0,5.100723810240708
2014-04-23 18:00:00,71.14090948,0,69.08812898,70.2110304,70.07146655,69.47091728,1.0010961840631063,2.0527805000000114,18,2,0,4.334186440559174
2014-04-23 19:00:00,71.35406032,0,71.14090948,69.08812898,69.09664385,69.84715335833334,1.230267730015468,0.2131508399999973,19,2,0,4.9992093041927514
2014-04-23 20:00:00,70.40898557,0,71.35406032,71.14090948,68.54085218,70.15850892333334,1.0578631646861862,-0.9450747500000034,20,2,0,5.010852360708738
2014-04-23 21:00:00,70.11680124,0,70.40898557,71.35406032,68.74793879,70.386652665,0.8118012570360225,-0.2921843299999977,21,2,0,4.93734908763376
2014-04-23 22:00:00,68.45657214,0,70.11680124,70.40898557,70.2110304,70.094242955,1.138108380307715,-1.6602290999999951,22,2,0,4.622606616232471
2014-04-23 23:00:00,68.04369977,0,68.45657214,70.11680124,69.08812898,69.92017142,1.3774694227974278,-0.4128723700000023,23,2,0,4.606048688008746
2014-04-24 00:00:00,67.86825922,0,68.04369977,68.45657214,71.14090948,69.37472971,1.4437598391034097,-0.1754405500000047,0,3,0,4.504703025073459
2014-04-24 01:00:00,68.25265298,0,67.86825922,68.04369977,71.35406032,68.85782848666666,1.109990778453875,0.3843937599999947,1,3,0,4.648641468339915
2014-04-24 02:00:00,67.93389846,0,68.25265298,67.86825922,70.40898557,68.44531396833334,0.8469883908590143,-0.3187545199999988,2,3,0,4.973306032544261
2014-04-24 03:00:00,67.41557857,0,67.93389846,68.25265298,70.11680124,67.99511018999999,0.3570241757453425,-0.5183198900000008,3,3,0,4.500296102906641
2014-04-24 04:00:00,66.82858317,0,67.41557857,67.93389846,68.45657214,67.723778695,0.5183521556532641,-0.5869953999999922,4,3,0,4.993200123956744
2014-04-24 05:00:00,66.46827942,0,66.82858317,67.41557857,68.04369977,67.46120863666665,0.6933564030784395,-0.3603037499999999,5,3,0,5.360468450622803
2014-04-24 06:00:00,66.70529771,0,66.46827942,66.82858317,67.86825922,67.26738171833333,0.718889896227219,0.2370182899999946,6,3,0,5.461414447031635
2014-04-24 07:00:00,65.99333339,0,66.70529771,66.46827942,68.25265298,66.89082845333333,0.6907530571858284,-0.7119643199999928,7,3,0,5.398716191589709
2014-04-24 08:00:00,66.39954920000001,0,65.99333339,66.70529771,67.93389846,66.63510357666667,0.4788920380898013,0.4062158100000061,8,3,0,5.216818484200818
2014-04-24 09:00:00,68.68937881,0,66.39954920000001,65.99333339,67.41557857,66.84740361666667,0.947329467280837,2.289829609999984,9,3,0,4.565332451028485
2014-04-24 10:00:00,68.86981543,0,68.68937881,66.39954920000001,66.82858317,67.18760899333334,1.2555893231079085,0.1804366200000089,10,3,0,5.464069843447668
2014-04-24 11:00:00,69.28930829,0,68.86981543,68.68937881,66.46827942,67.65778047166667,1.4460885398772068,0.4194928599999912,11,3,0,5.328832516855733
2014-04-24 12:00:00,70.13701442,0,69.28930829,68.86981543,66.70529771,68.22973325666668,1.6572542324882695,0.8477061300000059,12,3,0,5.080765418916832
2014-04-24 13:00:00,70.87920902,0,70.13701442,69.28930829,65.99333339,69.04404586166667,1.53440967804519,0.7421946000000048,13,3,0,4.954401260021908
2014-04-24 14:00:00,69.73387857,0,70.87920902,70.13701442,66.39954920000001,69.59976742333333,0.8248167248190809,-1.145330450000003,14,3,0,5.078612138767021
2014-04-24 15:00:00,71.07672883,0,69.73387857,70.87920902,68.68937881,69.99765909333333,0.8722745016185685,1.3428502599999916,15,3,0,5.053378524757128
2014-04-24 16:00:00,70.8997397,0,71.07672883,69.73387857,68.86981543,70.33597980500001,0.7292827571273822,-0.1769891299999955,16,3,0,5.373613291400869
2014-04-24 17:00:00,70.81721973,0,70.8997397,71.07672883,69.28930829,70.59063171166666,0.5303304145349875,-0.0825199699999927,17,3,0,5.115015545397303
2014-04-24 18:00:00,70.08894813,0,70.81721973,70.8997397,70.13701442,70.58262066333334,0.5388477429379763,-0.7282715999999994,18,3,0,4.998147142044476
2014-04-24 19:00:00,71.49812440000002,0,70.08894813,70.81721973,70.87920902,70.68577322666668,0.6539302991839008,1.4091762700000174,19,3,0,4.569455195474541
2014-04-24 20:00:00,70.33872212,0,71.49812440000002,70.08894813,69.73387857,70.786580485,0.5082307732134295,-1.1594022800000232,20,3,0,4.5613010351695005
2014-04-24 21:00:00,69.97998584,0,70.33872212,71.49812440000002,71.07672883,70.60378998666668,0.5757477322154946,-0.3587362800000022,21,3,0,4.779329353288355
2014-04-24 22:00:00,69.11046806,0,69.97998584,70.33872212,70.8997397,70.30557804666667,0.8082412056615903,-0.8695177799999954,22,3,0,4.78316312345139
2014-04-24 23:00:00,68.18636306,0,69.11046806,69.97998584,70.81721973,69.86710193500001,1.1262323363517115,-0.9241049999999972,23,3,0,4.624293612391488
2014-04-25 00:00:00,67.39351909,0,68.18636306,69.11046806,70.08894813,69.41786376166668,1.4966965701694173,-0.792843970000007,0,4,0,4.419297783440289
2014-04-25 01:00:00,66.57525861,0,67.39351909,68.18636306,71.49812440000002,68.59738613,1.4774519671566713,-0.8182604799999922,1,4,0,4.373617286239684
2014-04-25 02:00:00,67.73318644,0,66.57525861,67.39351909,70.33872212,68.16313018333334,1.2245360172008397,1.157927829999991,2,4,0,4.429140719461078
2014-04-25 03:00:00,66.68982673,0,67.73318644,66.57525861,69.97998584,67.61477033166666,0.9552915485896152,-1.0433597100000045,3,4,0,4.810314056289404
2014-04-25 04:00:00,65.83218116,0,66.68982673,67.73318644,69.11046806,67.06838918166666,0.861652831247454,-0.8576455699999883,4,4,0,5.033125855214184
2014-04-25 05:00:00,65.95237266,0,65.83218116,66.68982673,68.18636306,66.69605744833333,0.758428608914406,0.12019149999999,5,4,0,5.2902838118483535
2014-04-25 06:00:00,67.28099527,0,65.95237266,65.83218116,67.39351909,66.67730347833334,0.738871980707678,1.3286226100000107,6,4,0,4.972059416487743
2014-04-25 07:00:00,66.90419491,0,67.28099527,65.95237266,66.57525861,66.73212619499999,0.7419828036293976,-0.3768003600000043,7,4,0,5.488451375760379
2014-04-25 08:00:00,67.80676658,0,66.90419491,67.28099527,67.73318644,66.74438955166666,0.7621706380938319,0.9025716700000004,8,4,0,5.347956932895707
2014-04-25 09:00:00,68.71115712,0,67.80676658,66.90419491,66.68982673,67.08127795,1.103517577260244,0.9043905399999944,9,4,0,5.345991234883689
2014-04-25 10:00:00,70.02939458,0,68.71115712,67.80676658,65.83218116,67.78081352,1.4341411372479465,1.318237460000006,10,4,0,4.85871401292544
2014-04-25 11:00:00,69.32625844,0,70.02939458,68.71115712,65.95237266,68.34312781666667,1.2191656015944508,-0.703136139999998,11,4,0,5.148250588563827
2014-04-25 12:00:00,70.95509984,0,69.32625844,70.02939458,67.28099527,68.95547857833334,1.4748732415133483,1.6288413999999989,12,4,0,4.7115416683995335
2014-04-25 13:00:00,70.33649459,0,70.95509984,69.32625844,66.90419491,69.527528525,1.1499781806869949,-0.6186052500000017,13,4,0,5.169462971424003
2014-04-25 14:00:00,70.46790053,0,70.33649459,70.95509984,67.80676658,69.97105085,0.8191769772238207,0.1314059399999934,14,4,0,5.364299601892638
2014-04-25 15:00:00,71.4753647,0,70.46790053,70.33649459,68.71115712,70.43175211333333,0.7426181554816118,1.0074641700000058,15,4,0,5.091165368205105
2014-04-25 16:00:00,71.6850702,0,71.4753647,70.46790053,70.02939458,70.70769804999999,0.8613299375051497,0.2097054999999983,16,4,0,5.339282196834341
2014-04-25 17:00:00,70.43496647,0,71.6850702,71.4753647,69.32625844,70.89248272166667,0.5780278843737016,-1.2501037299999922,17,4,0,4.723739184711504
2014-04-25 18:00:00,70.80912379,0,70.43496647,71.6850702,70.95509984,70.86815338,0.5779372772805593,0.3741573199999948,18,4,0,4.978514097989031
2014-04-25 19:00:00,70.67649218,0,70.80912379,70.43496647,70.33649459,70.924819645,0.5300686814780121,-0.1326316100000042,19,4,0,4.893814617277424
2014-04-25 20:00:00,70.53630655,0,70.67649218,70.80912379,70.46790053,70.93622064833333,0.518893338845515,-0.1401856299999906,20,4,0,4.777346354983446
2014-04-25 21:00:00,70.9107218,0,70.53630655,70.67649218,71.4753647,70.84211349833333,0.4479036579942844,0.3744152499999984,21,4,0,4.464342721126094
2014-04-25 22:00:00,69.72934336,0,70.9107218,70.53630655,71.6850702,70.51615902500001,0.4226799976315435,-1.1813784400000031,22,4,0,4.057920756852845
2014-04-25 23:00:00,69.6017667,0,69.72934336,70.9107218,70.43496647,70.37729239666668,0.5669407997723472,-0.1275766600000025,23,4,0,4.444788165777927
2014-04-26 00:00:00,69.48880205,0,69.6017667,69.72934336,70.80912379,70.15723877333333,0.619597371400414,-0.112964649999995,0,5,0,4.442025561381564
2014-04-26 01:00:00,67.24793666,0,69.48880205,69.6017667,70.67649218,69.58581285333334,1.2770868182904112,-2.2408653900000104,1,5,0,3.726554783021728
2014-04-26 02:00:00,67.33153476,0,67.24793666,69.48880205,70.53630655,69.05168422166666,1.4574858346439468,0.0835981000000032,2,5,0,4.288912648157229
2014-04-26 03:00:00,66.89338891,0,67.33153476,67.24793666,70.9107218,68.38212874,1.351570602481923,-0.4381458499999979,3,5,0,4.425997693725613
2014-04-26 04:00:00,66.56130689,0,66.89338891,67.33153476,69.72934336,67.85412266166666,1.3387589724831734,-0.3320820200000014,4,5,0,4.630801126632791
2014-04-26 05:00:00,66.53741504,0,66.56130689,66.89338891,69.6017667,67.343397385,1.1023425383152792,-0.0238918499999982,5,5,0,4.880507229441041
2014-04-26 06:00:00,67.13725522,0,66.53741504,66.56130689,69.48880205,66.95147291333333,0.3446447520380957,0.599840180000001,6,5,0,4.434178710830709
2014-04-26 07:00:00,66.5594858,0,67.13725522,66.53741504,67.24793666,66.83673110333334,0.3407841169116804,-0.5777694199999956,7,5,0,4.652788970016479
2014-04-26 08:00:00,65.90565072,0,66.5594858,67.13725522,67.33153476,66.59908376333333,0.4156661025437367,-0.6538350800000075,8,5,0,4.819990472911532
2014-04-26 09:00:00,65.53921771,0,65.90565072,66.5594858,66.89338891,66.37338856333334,0.5647941458363867,-0.3664330099999944,9,5,0,5.209460740183113
2014-04-26 10:00:00,65.83948867,0,65.53921771,65.90565072,66.56130689,66.25308552666667,0.5929352427832489,0.3002709599999917,10,5,0,5.296575365084749
2014-04-26 11:00:00,64.57393058,0,65.83948867,65.53921771,66.53741504,65.92583811666667,0.8779560204617145,-1.265558089999999,11,5,0,5.108886077937806
2014-04-26 12:00:00,65.47092598,0,64.57393058,65.83948867,67.13725522,65.64811657666667,0.6527897058752208,0.8969954000000087,12,5,0,5.103489397820074
2014-04-26 13:00:00,64.06228730000001,0,65.47092598,64.57393058,66.5594858,65.23191682666666,0.7450636540024056,-1.4086386799999957,13,5,0,4.935827262574698
2014-04-26 14:00:00,65.61321875,0,64.06228730000001,65.47092598,65.90565072,65.183178165,0.70040278375266,1.550931449999993,14,5,0,4.774355832246212
2014-04-26 15:00:00,65.0033148,0,65.61321875,64.06228730000001,65.53921771,65.09386101333332,0.6797855027016495,-0.6099039500000032,15,5,0,5.29093513346309
2014-04-26 16:00:00,65.06987305,0,65.0033148,65.61321875,65.83948867,64.96559174333333,0.57557596104379,0.0665582499999999,16,5,0,5.23099722086443
2014-04-26 17:00:00,65.49571691,0,65.06987305,65.0033148,64.57393058,65.11922279833333,0.5731418068444463,0.4258438600000005,17,5,0,5.1205963821520655
2014-04-26 18:00:00,64.89058829999999,0,65.49571691,65.06987305,65.47092598,65.02249985166667,0.5504369698933781,-0.6051286100000084,18,5,0,4.989709694571077
2014-04-26 19:00:00,63.93327257,0,64.89058829999999,65.49571691,64.06228730000001,65.00099739666666,0.5960768545161982,-0.9573157299999906,19,5,0,4.819731730909866
2014-04-26 20:00:00,65.74230017,0,63.93327257,64.89058829999999,65.61321875,65.02251096666667,0.6242557002637829,1.8090275999999927,20,5,0,4.106701538139902
2014-04-26 21:00:00,64.87334743,0,65.74230017,63.93327257,65.0033148,65.00084973833333,0.627302464770847,-0.8689527399999974,21,5,0,4.664234738542821
2014-04-26 22:00:00,64.59101491,0,64.87334743,65.74230017,65.06987305,64.92104004833332,0.6469195870882445,-0.2823325199999971,22,5,0,4.744741316735996
2014-04-26 23:00:00,64.52446439,0,64.59101491,64.87334743,65.49571691,64.75916462833334,0.5936870570660211,-0.0665505199999927,23,5,0,4.572638960234799
2014-04-27 00:00:00,65.86073905,0,64.52446439,64.59101491,64.89058829999999,64.92085642,0.748551964886899,1.3362746600000008,0,6,0,3.781305466752989
2014-04-27 01:00:00,65.70163338,0,65.86073905,64.52446439,63.93327257,65.21558322166668,0.6188307838888031,-0.1591056700000024,1,6,0,4.272088490787291
2014-04-27 02:00:00,65.48002454,0,65.70163338,65.86073905,65.74230017,65.17187061666667,0.5823729752670791,-0.2216088400000018,2,6,0,4.413577730861378
2014-04-27 03:00:00,65.01981817,0,65.48002454,65.70163338,64.87334743,65.19628240666667,0.5703016135731714,-0.4602063700000087,3,6,0,4.4839502873368176
2014-04-27 04:00:00,64.07651163,0,65.01981817,65.48002454,64.59101491,65.11053186,0.7027999095695161,-0.9433065399999948,4,6,0,4.529368785510754
2014-04-27 05:00:00,64.19020524,0,64.07651163,65.01981817,64.52446439,65.05482200166666,0.7687058010253266,0.1136936099999985,5,6,0,4.817536529653271
2014-04-27 06:00:00,64.54513799,0,64.19020524,64.07651163,65.86073905,64.83555515833334,0.6747371123766884,0.3549327500000032,6,6,0,4.790126184895447
2014-04-27 07:00:00,64.16276662,0,64.54513799,64.19020524,65.70163338,64.579077365,0.5628887340355712,-0.3823713700000013,7,6,0,4.818719378757898
2014-04-27 08:00:00,64.68808942,0,64.16276662,64.54513799,65.48002454,64.44708817833333,0.3687464110019672,0.5253227999999979,8,6,0,4.503369871400447
2014-04-27 09:00:00,65.0067767,0,64.68808942,64.16276662,65.01981817,64.4449146,0.3647116201626894,0.318687280000006,9,6,0,4.600339789574059
2014-04-27 10:00:00,64.86726485,0,65.0067767,64.68808942,64.07651163,64.57670680333332,0.3474238637808079,-0.1395118500000052,10,6,0,4.628985186579808
2014-04-27 11:00:00,65.27562701,0,64.86726485,65.0067767,64.19020524,64.75761043166666,0.3863330081638674,0.4083621599999958,11,6,0,4.662684545865146
2014-04-27 12:00:00,64.76188253,0,65.27562701,64.86726485,64.54513799,64.79373452166666,0.3723734628222325,-0.5137444799999997,12,6,0,4.635548182414345
2014-04-27 13:00:00,64.21479337,0,64.76188253,65.27562701,64.16276662,64.80240564666666,0.3549397731384847,-0.5470891599999987,13,6,0,4.582880785210365
2014-04-27 14:00:00,64.22497124,0,64.21479337,64.76188253,64.68808942,64.72521928333333,0.4276744320142243,0.0101778700000068,14,6,0,4.8082071123291295
2014-04-27 15:00:00,63.48983416,0,64.22497124,64.21479337,65.0067767,64.47239552666666,0.6289530684330182,-0.7351370800000012,15,6,0,4.951448005917574
2014-04-27 16:00:00,64.02881119,0,63.48983416,64.22497124,64.86726485,64.33265325,0.6166989004943927,0.5389770299999981,16,6,0,4.91261484455476
2014-04-27 17:00:00,65.14115001,0,64.02881119,63.48983416,65.27562701,64.31024041666667,0.5767219707361223,1.112338820000005,17,6,0,4.506486042407282
2014-04-27 18:00:00,64.16580322,0,65.14115001,64.02881119,64.76188253,64.210893865,0.5330486354780765,-0.9753467900000032,18,6,0,4.554982546466538
2014-04-27 19:00:00,63.82552427,0,64.16580322,65.14115001,64.21479337,64.14601568166667,0.5556876254696775,-0.3402789499999983,19,6,0,4.727379652697703
2014-04-27 20:00:00,64.51645768,0,63.82552427,64.16580322,64.22497124,64.194596755,0.5763291169671665,0.6909334099999995,20,6,0,4.54903996298272
2014-04-27 21:00:00,64.81548712,0,64.51645768,63.82552427,63.48983416,64.415538915,0.501337841573235,0.2990294399999982,21,6,0,4.427296054253855
2014-04-27 22:00:00,63.65811355,0,64.81548712,64.51645768,64.02881119,64.353755975,0.5758350835400746,-1.1573735699999972,22,6,0,4.176920273936059
2014-04-27 23:00:00,63.04274263,0,63.65811355,64.81548712,65.14115001,64.00402141166667,0.6360520816494454,-0.6153709200000037,23,6,0,4.311890018574941
2014-04-28 00:00:00,63.66900707,0,63.04274263,63.65811355,64.16580322,63.92122205333334,0.6430766837672295,0.6262644399999999,0,0,0,4.339877569410352
2014-04-28 01:00:00,62.84663436,0,63.66900707,63.04274263,63.82552427,63.758073735,0.7814876209261337,-0.8223727099999962,1,0,0,4.445669818476206
2014-04-28 02:00:00,64.00274294,0,62.84663436,63.66900707,64.51645768,63.67245461166667,0.706306946654689,1.1561085800000015,2,0,0,4.377253861231518
2014-04-28 03:00:00,64.17028398,0,64.00274294,62.84663436,64.81548712,63.564920755,0.522738385304566,0.167541039999989,3,0,0,4.490991080501339
2014-04-28 04:00:00,64.29074432,0,64.17028398,64.00274294,63.65811355,63.67035921666667,0.6029441819325697,0.1204603400000081,4,0,0,4.7112539077742746
2014-04-28 05:00:00,62.8534311,0,64.29074432,64.17028398,63.04274263,63.638807295,0.6457870017285823,-1.43731322,5,0,0,4.273396274731929
2014-04-28 06:00:00,64.27748755,0,62.8534311,64.29074432,63.66900707,63.74022070833333,0.6972082353646191,1.424056450000002,6,0,0,4.453842272672555
2014-04-28 07:00:00,63.93818963,0,64.27748755,62.8534311,62.84663436,63.92214658666666,0.5426987374363785,-0.339297920000007,7,0,0,4.674628183785065
2014-04-28 08:00:00,64.19242071,0,63.93818963,64.27748755,64.00274294,63.95375954833332,0.5537446435995791,0.2542310799999967,8,0,0,4.761163439839409
2014-04-28 09:00:00,66.39555183,0,64.19242071,63.93818963,64.17028398,64.32463752333332,1.150941313432942,2.203131120000009,9,0,0,4.270442921620326
2014-04-28 10:00:00,66.35592434,0,66.39555183,64.19242071,64.29074432,64.66883419333334,1.416861237477452,-0.0396274900000008,10,0,0,4.7802068949408865
2014-04-28 11:00:00,66.93708398,0,66.35592434,66.39555183,62.8534311,65.34944300666666,1.3496204943640633,0.5811596399999956,11,0,0,4.661790836521129
2014-04-28 12:00:00,67.94603672,0,66.93708398,66.35592434,64.27748755,65.96086786833332,1.5784514966445662,1.008952739999998,12,0,0,4.62106450573158
2014-04-28 13:00:00,67.83616225,0,67.94603672,66.93708398,63.93818963,66.61052997166667,1.367529327461422,-0.109874469999994,13,0,0,4.7171582050510015
2014-04-28 14:00:00,68.02972643,0,67.83616225,67.94603672,64.19242071,67.250080925,0.782738265560767,0.1935641799999956,14,0,0,4.6334217169299885
2014-04-28 15:00:00,67.63528784,0,68.02972643,67.83616225,66.39555183,67.45670359333333,0.6671435816392823,-0.3944385899999929,15,0,0,4.791835818368504
2014-04-28 16:00:00,67.95345262,0,67.63528784,68.02972643,66.35592434,67.72295830666667,0.4086803125437251,0.3181647799999894,16,0,0,4.275995033607458
2014-04-28 17:00:00,67.94164899,0,67.95345262,67.63528784,66.93708398,67.89038580833333,0.1393795803416339,-0.0118036299999886,17,0,1,3.720976748923021
2014-04-28 18:00:00,66.31355879,0,67.94164899,67.95345262,67.94603672,67.61830615333334,0.6536445099392092,-1.6280902000000026,18,0,0,4.231335262279369
2014-04-28 19:00:00,66.90239851,0,66.31355879,67.94164899,67.83616225,67.46267886333332,0.7008564876549557,0.5888397199999957,19,0,0,4.277649979724855
2014-04-28 20:00:00,67.92545865,0,66.90239851,66.31355879,68.02972643,67.44530089999999,0.6850998916752477,1.0230601399999983,20,0,0,3.9497295617018873
2014-04-28 21:00:00,66.24886617,0,67.92545865,66.90239851,67.63528784,67.21423062166667,0.827261686828614,-1.6765924799999965,21,0,0,4.08190140155271
2014-04-28 22:00:00,66.61769712,0,66.24886617,67.92545865,67.95345262,66.991604705,0.766007670409828,0.3688309500000031,22,0,0,4.0322976924051535
2014-04-28 23:00:00,66.45853965,0,66.61769712,66.24886617,67.94164899,66.744419815,0.6243093377435079,-0.1591574699999967,23,0,0,3.9062956958179402
2014-04-29 00:00:00,65.70015178,0,66.45853965,66.61769712,66.31355879,66.64218531333333,0.7471216623872281,-0.7583878700000071,0,1,0,4.5572919552594415
2014-04-29 01:00:00,66.15509081,0,65.70015178,66.45853965,66.90239851,66.51763403,0.7572880438009745,0.4549390300000056,1,1,0,4.693934084883488
2014-04-29 02:00:00,64.37093221,0,66.15509081,65.70015178,67.92545865,65.92521295666667,0.8231656067835352,-1.7841585999999978,2,1,0,4.239725642237835
2014-04-29 03:00:00,64.73766535,0,64.37093221,66.15509081,66.24886617,65.67334615333333,0.9287523541641524,0.3667331399999938,3,1,0,4.982670205384033
2014-04-29 04:00:00,63.71676928,0,64.73766535,64.37093221,66.61769712,65.18985818,1.0813635159092605,-1.0208960699999992,4,1,0,4.892202907192502
2014-04-29 05:00:00,65.12909065,0,63.71676928,64.73766535,66.45853965,64.96828334666667,0.8884033821951631,1.4123213699999937,5,1,0,4.768346192639223
2014-04-29 06:00:00,64.59083625,0,65.12909065,63.71676928,65.70015178,64.78339742499999,0.8182959037375419,-0.5382543999999996,6,1,0,5.228527083661451
2014-04-29 07:00:00,65.39479955,0,64.59083625,65.12909065,66.15509081,64.656682215,0.5905878901057721,0.8039633000000066,7,1,0,4.964292980536694
2014-04-29 08:00:00,64.99259943,0,65.39479955,64.59083625,64.37093221,64.76029341833333,0.584935193151629,-0.4022001200000034,8,1,0,5.174541804013309
2014-04-29 09:00:00,63.55132406,0,64.99259943,65.39479955,64.73766535,64.56256986999999,0.7664558919410839,-1.4412753699999996,9,1,0,4.897780128617976
2014-04-29 10:00:00,63.86318351,0,63.55132406,64.99259943,63.71676928,64.58697224166666,0.7358618021759195,0.31185945,10,1,0,5.307110447102271
2014-04-29 11:00:00,63.4598629,0,63.86318351,63.55132406,65.12909065,64.30876761666666,0.8024411727594906,-0.4033206100000015,11,1,0,5.315298550954437
2014-04-29 12:00:00,63.08150923,0,63.4598629,63.86318351,64.59083625,64.05721311333333,0.923740396815867,-0.3783536699999956,12,1,0,5.311502887672874
2014-04-29 13:00:00,63.48047822,0,63.08150923,63.4598629,65.39479955,63.73815955833334,0.6632037755369813,0.3989689900000002,13,1,0,5.034154253766963
2014-04-29 14:00:00,64.82342973,0,63.48047822,63.08150923,64.99259943,63.70996460833333,0.5997696994817007,1.342951509999999,14,1,0,4.502030426576508
2014-04-29 15:00:00,64.45813978,0,64.82342973,63.48047822,63.55132406,63.86110056166667,0.6627465982809536,-0.3652899500000046,15,1,0,5.010187809104519
2014-04-29 16:00:00,63.80209508,0,64.45813978,64.82342973,63.86318351,63.85091915666667,0.6631772930086183,-0.6560446999999954,16,1,0,4.903837640469368
2014-04-29 17:00:00,65.04887616,0,63.80209508,64.45813978,63.4598629,64.1157547,0.7823515074047459,1.2467810800000052,17,1,0,4.540764536089477
2014-04-29 18:00:00,65.88072103,0,65.04887616,63.80209508,63.08150923,64.58229,0.8717661088427177,0.8318448699999976,18,1,0,4.617132479073798
2014-04-29 19:00:00,65.4814587,0,65.88072103,65.04887616,63.48047822,64.91578674666667,0.7385222291743383,-0.3992623299999991,19,1,0,4.706910369118906
2014-04-29 20:00:00,64.19984122,0,65.4814587,65.88072103,64.82342973,64.81185532833334,0.7957780036227423,-1.2816174800000084,20,1,0,4.4465452012627456
2014-04-29 21:00:00,65.87838087,0,64.19984122,65.4814587,64.45813978,65.04856217666666,0.8766406795096959,1.6785396500000047,21,1,0,3.8856742080176083
2014-04-29 22:00:00,64.72572253,0,65.87838087,64.19984122,63.80209508,65.202500085,0.6709483350468969,-1.152658340000002,22,1,0,4.077110486698961
2014-04-29 23:00:00,65.00936847,0,64.72572253,65.87838087,65.04887616,65.19591547,0.6729483945984167,0.2836459399999995,23,1,0,4.127960433820174
2014-04-30 00:00:00,64.37972197,0,65.00936847,64.72572253,65.88072103,64.94574896,0.6459119424573087,-0.6296464999999927,0,2,0,4.754436465152233
2014-04-30 01:00:00,64.81705324,0,64.37972197,65.00936847,65.4814587,64.83501471666666,0.590256963360996,0.4373312700000014,1,2,0,4.869226715358477
2014-04-30 02:00:00,64.01853731,0,64.81705324,64.37972197,64.19984122,64.80479739833333,0.6324125047382506,-0.7985159300000078,2,2,0,4.972763763566498
2014-04-30 03:00:00,62.59835239,0,64.01853731,64.81705324,65.87838087,64.258125985,0.8857141954349312,-1.420184919999997,3,2,0,4.778737345668438
2014-04-30 04:00:00,62.15358748,0,62.59835239,64.01853731,64.72572253,63.82943681,1.1857687394710192,-0.4447649100000035,4,2,0,5.095591827209176
2014-04-30 05:00:00,63.65464859,0,62.15358748,62.59835239,65.00936847,63.60365016333333,1.0356323728269647,1.501061110000002,5,2,0,4.858206501185873
2014-04-30 06:00:00,62.66869499,0,63.65464859,62.15358748,64.37972197,63.318479,1.0145531263462448,-0.985953600000002,6,2,0,5.22554797862169
2014-04-30 07:00:00,63.19330523,0,62.66869499,63.65464859,64.81705324,63.04785433166666,0.703861873400745,0.5246102400000012,7,2,0,5.424484797063061
2014-04-30 08:00:00,64.24502053,0,63.19330523,62.66869499,64.01853731,63.085601535,0.7693555794279944,1.051715300000005,8,2,0,5.32500344589828
2014-04-30 09:00:00,65.1453243,0,64.24502053,63.19330523,62.59835239,63.51009685333333,1.0847496048046577,0.9003037699999936,9,2,0,5.3948551744501945
2014-04-30 10:00:00,64.9329398,0,65.1453243,64.24502053,62.15358748,63.97332224,0.977783855812946,-0.2123844999999988,10,2,0,5.524437588433584
2014-04-30 11:00:00,66.64151484,0,64.9329398,65.1453243,63.65464859,64.47113328166667,1.4360438851024702,1.7085750399999995,11,2,0,5.011823333861451
2014-04-30 12:00:00,66.82120203,0,66.64151484,64.9329398,62.66869499,65.16321778833334,1.3936472825015156,0.1796871899999956,12,2,0,5.136798469633507
2014-04-30 13:00:00,67.1960497,0,66.82120203,66.64151484,63.19330523,65.83034186666667,1.2077074661007494,0.3748476700000083,13,2,0,5.28169058838266
2014-04-30 14:00:00,66.13772358,0,67.1960497,66.82120203,64.24502053,66.145792375,0.9248753706669846,-1.0583261200000038,14,2,0,5.320413061084983
2014-04-30 15:00:00,66.37318638,0,66.13772358,67.1960497,65.1453243,66.350436055,0.7844067447649816,0.2354628000000076,15,2,0,5.4666241313942665
2014-04-30 16:00:00,67.38361772,0,66.37318638,66.13772358,64.9329398,66.758882375,0.4761655275611137,1.010431339999997,16,2,0,4.6957264803498315
2014-04-30 17:00:00,67.98871109999999,0,67.38361772,66.37318638,66.64151484,66.983415085,0.6826246370577561,0.6050933799999854,17,2,0,5.133316161690025
2014-04-30 18:00:00,66.25593843,0,67.98871109999999,67.38361772,66.82120203,66.88920448500001,0.7455920279931357,-1.7327726699999886,18,2,0,4.710524188234209
2014-04-30 19:00:00,65.92849928,0,66.25593843,67.98871109999999,67.1960497,66.67794608166666,0.8173808400135937,-0.3274391500000035,19,2,0,5.179578834239898
2014-04-30 20:00:00,67.21492219,0,65.92849928,66.25593843,66.13772358,66.85747918333333,0.7929271555642533,1.2864229099999989,20,2,0,4.575604396015487
2014-04-30 21:00:00,66.24671438,0,67.21492219,65.92849928,66.37318638,66.83640051666667,0.8098759947863352,-0.9682078099999956,21,2,0,4.849976972801966
2014-04-30 22:00:00,66.61478769,0,66.24671438,67.21492219,67.38361772,66.70826217833333,0.7655905706668636,0.3680733099999997,22,2,0,4.701948784314131
2014-04-30 23:00:00,64.84814958,0,66.61478769,66.24671438,67.98871109999999,66.18483525833334,0.7883222188251613,-1.7666381100000024,23,2,0,4.078034075600875
2014-05-01 00:00:00,64.94889814,0,64.84814958,66.61478769,66.25593843,65.96699521,0.9322037098159413,0.1007485599999995,0,3,0,4.876773547531433
